Date,Open,High,Low,Close,Adj Close,Volume
2021-02-03,77.0,81.980003,70.25,70.82,70.82,7620100
2021-02-04,69.0,70.440002,65.0,67.25,67.25,1423100
2021-02-05,68.610001,71.239998,67.25,69.0,69.0,746900
2021-02-08,69.410004,73.650002,69.410004,72.720001,72.720001,703800
2021-02-09,72.0,74.919998,71.254997,74.5,74.5,1059300
2021-02-10,75.0,75.0,69.550003,70.480003,70.480003,438200
2021-02-11,70.830002,70.830002,67.309998,68.019997,68.019997,324900
2021-02-12,68.370003,68.809998,65.0,65.0,65.0,474700
2021-02-16,66.07,67.099998,65.589996,66.699997,66.699997,272700
2021-02-17,66.010002,66.989998,65.169998,66.400002,66.400002,194600
2021-02-18,65.480003,65.699997,63.0,64.989998,64.989998,303500
2021-02-19,64.540001,67.519997,64.540001,67.519997,67.519997,233000
2021-02-22,67.0,67.0,61.130001,61.59,61.59,246400
2021-02-23,60.0,60.0,46.365002,56.0,56.0,714500
2021-02-24,56.450001,57.0,54.360001,55.849998,55.849998,428700
2021-02-25,55.0,56.889999,54.990002,55.259998,55.259998,243800
2021-02-26,55.200001,56.720001,52.259998,56.560001,56.560001,250800
2021-03-01,60.98,64.5,59.150002,63.400002,63.400002,345400
2021-03-02,64.089996,64.370003,61.48,62.330002,62.330002,210300
2021-03-03,61.900002,61.900002,54.619999,55.639999,55.639999,371600
2021-03-04,54.650002,54.889999,47.009998,49.459999,49.459999,626600
2021-03-05,50.07,52.639999,45.900002,49.25,49.25,417500
2021-03-08,52.209999,53.599998,49.59,51.57,51.57,383700
2021-03-09,52.970001,56.474998,52.209,55.41,55.41,432800
2021-03-10,56.0,57.009998,52.549999,52.68,52.68,221500
2021-03-11,54.09,56.560001,53.665001,56.169998,56.169998,177900
2021-03-12,55.41,55.889999,54.02,55.889999,55.889999,139700
2021-03-15,56.700001,57.919998,54.900002,57.130001,57.130001,207900
2021-03-16,57.970001,57.970001,54.360001,54.709999,54.709999,98100
2021-03-17,53.669998,53.669998,51.0,53.220001,53.220001,184200
2021-03-18,52.799999,55.650002,52.240002,53.52,53.52,324100
2021-03-19,54.220001,56.757999,52.959999,55.209999,55.209999,1410500
2021-03-22,55.07,55.639999,52.0,52.240002,52.240002,236600
2021-03-23,52.689999,54.16,51.709999,53.84,53.84,135800
2021-03-24,53.790001,53.790001,52.119999,52.220001,52.220001,120600
2021-03-25,51.0,52.285,50.009998,51.150002,51.150002,272600
2021-03-26,51.110001,52.645,48.130001,49.630001,49.630001,170500
2021-03-29,49.0,49.59,45.450001,45.59,45.59,320100
2021-03-30,45.66,45.825001,42.91,43.200001,43.200001,322900
2021-03-31,43.82,48.549999,43.82,48.509998,48.509998,195400
2021-04-01,49.110001,50.0,47.34,48.400002,48.400002,237100
2021-04-05,48.560001,48.599998,46.634998,48.369999,48.369999,171400
2021-04-06,48.0,48.0,46.080002,47.139999,47.139999,291400
2021-04-07,46.869999,47.299999,44.419998,44.849998,44.849998,161900
2021-04-08,45.41,47.560001,45.0,47.099998,47.099998,128900
2021-04-09,46.669998,46.669998,45.349998,46.139999,46.139999,107600
2021-04-12,46.02,46.451,44.650002,45.080002,45.080002,107800
2021-04-13,45.099998,46.110001,44.596001,45.299999,45.299999,251600
2021-04-14,45.16,46.25,44.299999,45.290001,45.290001,252000
2021-04-15,45.740002,45.740002,44.080002,44.509998,44.509998,103300
2021-04-16,45.23,45.23,43.41,44.049999,44.049999,112400
2021-04-19,43.580002,43.68,41.34,42.16,42.16,171100
2021-04-20,41.959999,42.419998,40.41,40.459999,40.459999,147400
2021-04-21,40.220001,44.709999,40.0,43.700001,43.700001,394600
2021-04-22,43.529999,44.669998,42.709999,43.900002,43.900002,206000
2021-04-23,44.23,45.783001,44.139999,44.830002,44.830002,119100
2021-04-26,44.779999,47.48,44.669998,47.110001,47.110001,88600
2021-04-27,47.150002,47.360001,45.869999,46.529999,46.529999,144100
2021-04-28,46.41,47.200001,45.5,45.849998,45.849998,60800
2021-04-29,45.509998,45.509998,43.715,44.16,44.16,70500
2021-04-30,43.919998,44.849998,43.264999,44.0,44.0,143100
2021-05-03,44.689999,45.169998,42.919998,43.849998,43.849998,57100
2021-05-04,43.279999,43.299999,41.0,42.049999,42.049999,116800
2021-05-05,42.369999,42.369999,40.215,40.639999,40.639999,108100
2021-05-06,40.470001,40.810001,37.785,40.700001,40.700001,190500
2021-05-07,41.18,42.560001,40.869999,41.16,41.16,81200
2021-05-10,40.790001,40.790001,39.32,39.669998,39.669998,94500
2021-05-11,38.740002,39.759998,37.68,38.82,38.82,172100
2021-05-12,38.060001,38.700001,36.544998,36.77,36.77,166400
2021-05-13,36.23,37.0,32.119999,33.84,33.84,437500
2021-05-14,34.029999,35.380001,33.330002,35.189999,35.189999,164800
2021-05-17,35.25,35.75,34.005001,34.18,34.18,124400
2021-05-18,34.5,34.5,33.424999,33.990002,33.990002,230700
2021-05-19,33.0,33.299999,31.639999,32.75,32.75,341100
2021-05-20,32.810001,33.803001,31.855,32.57,32.57,260100
2021-05-21,33.09,33.689999,32.610001,33.18,33.18,562800
2021-05-24,33.509998,33.75,32.099998,32.799999,32.799999,231200
2021-05-25,33.130001,33.59,31.360001,31.629999,31.629999,203200
2021-05-26,31.75,33.93,31.030001,33.610001,33.610001,484600
2021-05-27,33.900002,33.900002,31.43,32.220001,32.220001,380600
2021-05-28,32.400002,33.299999,32.080002,32.18,32.18,538700
2021-06-01,32.549999,33.18,31.85,32.200001,32.200001,367800
2021-06-02,32.259998,33.380001,31.6,32.48,32.48,1126700
2021-06-03,32.419998,36.055,32.407001,35.529999,35.529999,372500
2021-06-04,35.540001,36.305,35.0,35.439999,35.439999,172900
2021-06-07,35.389999,36.279999,35.0,35.52,35.52,259300
2021-06-08,35.869999,36.720001,35.349998,36.34,36.34,297300
2021-06-09,36.669998,36.799999,34.27,34.599998,34.599998,251200
2021-06-10,34.5,35.68,33.549999,35.68,35.68,658800
2021-06-11,35.75,37.02,35.619999,36.959999,36.959999,191700
2021-06-14,37.810001,37.849998,36.02,36.82,36.82,411200
2021-06-15,36.630001,36.700001,35.110001,36.080002,36.080002,426600
2021-06-16,35.970001,37.200001,34.939999,35.529999,35.529999,261500
2021-06-17,35.209999,37.830002,35.209999,37.23,37.23,211000
2021-06-18,36.630001,37.459999,35.993999,36.52,36.52,267900
2021-06-21,37.0,37.5,36.220001,36.66,36.66,405900
2021-06-22,36.650002,38.32,35.75,36.400002,36.400002,684600
2021-06-23,36.25,37.73,36.150002,37.439999,37.439999,137800
2021-06-24,37.630001,38.240002,36.5,36.82,36.82,117100
2021-06-25,36.869999,37.790001,36.66,37.299999,37.299999,235900
2021-06-28,37.48,37.799999,36.34,37.049999,37.049999,271700
2021-06-29,37.639999,37.919998,35.372002,37.599998,37.599998,553600
2021-06-30,37.799999,41.035,35.049999,35.48,35.48,1452900
2021-07-01,35.82,41.330002,35.200001,39.740002,39.740002,1201400
2021-07-02,39.799999,40.613998,38.119999,38.459999,38.459999,451200
2021-07-06,38.82,38.880001,34.610001,34.959999,34.959999,870300
2021-07-07,34.970001,35.099998,33.470001,34.23,34.23,255900
2021-07-08,33.57,34.668999,33.0,34.509998,34.509998,426900
2021-07-09,34.959999,37.889999,34.540001,37.349998,37.349998,220500
2021-07-12,37.59,37.889999,35.599998,36.759998,36.759998,224300
2021-07-13,36.450001,37.139999,35.799999,36.509998,36.509998,272400
2021-07-14,36.650002,37.529999,35.540001,35.720001,35.720001,367200
2021-07-15,35.470001,35.849998,34.360001,35.330002,35.330002,224500
2021-07-16,35.779999,36.049999,34.785,35.279999,35.279999,225000
2021-07-19,34.389999,35.610001,33.849998,35.279999,35.279999,190800
2021-07-20,35.279999,36.654999,34.93,36.299999,36.299999,165100
2021-07-21,36.43,39.84,36.240002,39.580002,39.580002,263800
2021-07-22,40.0,40.0,37.790001,38.830002,38.830002,195200
2021-07-23,38.830002,39.369999,38.139999,39.060001,39.060001,95300
2021-07-26,39.150002,40.029999,38.5,39.450001,39.450001,153900
2021-07-27,39.080002,39.099998,36.66,37.0,37.0,492800
2021-07-28,37.049999,38.110001,37.049999,38.060001,38.060001,211800
2021-07-29,37.959999,38.709999,37.700001,37.759998,37.759998,164800
2021-07-30,37.220001,38.459999,36.299999,36.52,36.52,174300
2021-08-02,37.200001,37.889999,35.41,37.139999,37.139999,333700
2021-08-03,36.619999,36.619999,33.314999,33.84,33.84,677500
2021-08-04,33.689999,34.720001,33.0,34.16,34.16,507800
