Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,109.199997,109.199997,103.199997,105.599998,100.54393,1010
2012-02-07,105.599998,109.199997,103.199997,108.0,102.829025,1043
2012-02-08,120.0,120.0,106.800003,106.800003,101.68647,1937
2012-02-09,120.0,120.0,105.599998,106.800003,101.68647,2573
2012-02-10,110.400002,110.400002,99.599998,103.199997,98.258835,2108
2012-02-13,105.599998,110.400002,104.400002,106.800003,101.68647,989
2012-02-14,110.400002,110.400002,100.800003,106.800003,101.68647,1609
2012-02-15,104.400002,106.800003,102.0,104.400002,99.40139,1293
2012-02-16,103.199997,108.0,102.0,106.800003,101.68647,1582
2012-02-17,108.0,115.199997,108.0,115.199997,109.68428,4418
2012-02-21,118.800003,135.600006,117.599998,129.600006,123.394821,14867
2012-02-22,138.0,141.600006,133.199997,140.399994,133.677719,9606
2012-02-23,140.399994,141.600006,123.599998,132.0,125.679909,6895
2012-02-24,132.0,140.399994,127.199997,138.0,131.392639,5743
2012-02-27,135.600006,144.0,132.0,136.800003,130.250092,7137
2012-02-28,138.0,139.199997,126.0,133.199997,126.822456,3788
2012-02-29,136.800003,136.800003,123.599998,123.599998,117.682091,3161
2012-03-01,123.599998,130.800003,123.599998,128.399994,122.252274,1676
2012-03-02,128.399994,130.800003,122.400002,124.800003,118.824646,1735
2012-03-05,126.0,128.399994,116.400002,120.0,114.254471,4896
2012-03-06,112.800003,120.0,111.599998,117.599998,111.969376,1273
2012-03-07,114.0,126.0,114.0,126.0,119.967186,960
2012-03-08,126.0,128.399994,120.0,121.199997,115.397003,1597
2012-03-09,121.199997,126.0,118.800003,124.800003,118.824646,1162
2012-03-12,122.400002,129.600006,121.199997,126.0,119.967186,1051
2012-03-13,127.199997,128.399994,122.400002,122.400002,116.539558,1022
2012-03-14,123.599998,126.0,121.199997,126.0,119.967186,866
2012-03-15,126.0,127.199997,122.400002,122.400002,116.539558,1386
2012-03-16,126.0,126.0,121.199997,126.0,119.967186,655
2012-03-19,128.399994,138.0,128.399994,132.0,125.679909,5308
2012-03-20,133.199997,133.199997,123.599998,128.399994,122.252274,3082
2012-03-21,130.800003,134.399994,127.199997,132.0,125.679909,1245
2012-03-22,132.0,134.399994,118.800003,122.400002,116.539558,6764
2012-03-23,126.0,129.600006,122.400002,128.399994,122.252274,1832
2012-03-26,128.399994,129.600006,123.599998,126.0,119.967186,1618
2012-03-27,126.0,129.600006,124.800003,124.800003,118.824646,1204
2012-03-28,124.800003,132.0,123.599998,126.0,119.967186,1890
2012-03-29,129.600006,134.399994,128.399994,129.600006,123.394821,2719
2012-03-30,134.399994,134.399994,120.0,132.0,125.679909,4903
2012-04-02,130.800003,132.0,123.599998,128.399994,122.252274,1476
2012-04-03,127.199997,128.399994,122.400002,124.800003,118.824646,1410
2012-04-04,124.800003,124.800003,118.800003,120.0,114.254471,3293
2012-04-05,120.0,122.400002,120.0,120.0,114.254471,1837
2012-04-09,120.0,120.0,114.0,114.0,108.54174,2653
2012-04-10,114.0,116.400002,105.599998,105.599998,100.54393,2595
2012-04-11,108.0,115.199997,106.800003,115.199997,109.68428,1482
2012-04-12,114.0,117.599998,110.400002,110.400002,105.114113,855
2012-04-13,110.400002,116.400002,108.0,115.199997,109.68428,774
2012-04-16,117.599998,117.599998,110.400002,112.800003,107.3992,1380
2012-04-17,112.800003,116.400002,112.800003,116.400002,110.826836,408
2012-04-18,116.400002,116.400002,109.199997,112.800003,107.3992,1059
2012-04-19,111.599998,114.0,109.199997,110.400002,105.114113,837
2012-04-20,112.800003,112.800003,109.199997,111.599998,106.256645,400
2012-04-23,114.0,115.199997,108.0,111.599998,106.256645,1215
2012-04-24,114.0,116.400002,111.599998,116.400002,110.826836,529
2012-04-25,117.599998,117.599998,114.0,115.199997,109.68428,890
2012-04-26,115.199997,118.800003,114.0,115.199997,109.68428,730
2012-04-27,116.400002,117.599998,115.199997,115.199997,109.68428,347
2012-04-30,116.400002,117.599998,115.199997,115.199997,109.68428,398
2012-05-01,117.599998,120.0,115.199997,117.599998,111.969376,1358
2012-05-02,118.800003,118.800003,115.199997,116.400002,110.826836,619
2012-05-03,122.400002,126.0,120.0,126.0,119.967186,3788
2012-05-04,124.800003,128.399994,121.199997,126.0,119.967186,2468
2012-05-07,123.599998,123.599998,118.800003,118.800003,113.111923,1333
2012-05-08,120.0,124.800003,120.0,123.599998,117.682091,1358
2012-05-09,123.599998,123.599998,117.599998,117.599998,111.969376,1547
2012-05-10,121.199997,122.400002,117.599998,120.0,114.254471,823
2012-05-11,118.800003,121.199997,116.400002,118.800003,113.111923,825
2012-05-14,117.599998,117.599998,112.800003,115.199997,109.68428,972
2012-05-15,114.0,120.0,105.599998,108.0,102.829025,3192
2012-05-16,105.599998,106.800003,91.199997,94.800003,90.261024,5099
2012-05-17,93.599998,100.800003,93.599998,96.0,91.403572,1818
2012-05-18,96.0,98.400002,96.0,98.400002,93.68866,1147
2012-05-21,100.800003,100.800003,96.0,99.599998,94.8312,948
2012-05-22,97.199997,99.599998,96.0,97.199997,92.546112,1791
2012-05-23,96.0,96.0,91.199997,91.199997,86.833389,934
2012-05-24,94.800003,96.0,90.0,94.800003,90.261024,721
2012-05-25,96.0,96.0,92.400002,93.599998,89.118484,296
2012-05-29,93.599998,96.0,93.599998,93.599998,89.118484,448
2012-05-30,93.599998,93.599998,86.400002,92.400002,87.975945,1229
2012-05-31,93.599998,93.599998,90.0,93.599998,89.118484,379
2012-06-01,93.599998,93.599998,88.800003,90.0,85.690842,511
