Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,15.9,18.620001,14.51,17.43,17.43,4480300
2021-07-19,16.5,18.32,15.67,17.93,17.93,1005600
2021-07-20,18.5,19.799999,17.83,19.23,19.23,871600
2021-07-21,19.549999,20.190001,18.559999,19.92,19.92,438100
2021-07-22,19.889999,20.27,18.702999,20.0,20.0,1627000
2021-07-23,19.799999,20.24,18.85,19.120001,19.120001,504500
2021-07-26,19.200001,19.309999,18.02,18.85,18.85,415600
2021-07-27,19.0,19.305,18.200001,18.959999,18.959999,156200
2021-07-28,18.9,20.25,18.5,20.0,20.0,318400
2021-07-29,20.15,21.309999,19.48,20.99,20.99,407900
2021-07-30,20.629999,21.23,18.452999,21.0,21.0,262700
2021-08-02,21.209999,21.24,19.02,19.280001,19.280001,215100
2021-08-03,19.709999,20.799999,19.709999,20.09,20.09,210600
2021-08-04,20.43,20.700001,19.639999,20.57,20.57,222500
2021-08-05,20.780001,21.65,20.139999,20.639999,20.639999,348800
2021-08-06,20.57,21.221001,20.014,20.99,20.99,187300
2021-08-09,21.02,21.25,20.52,21.15,21.15,184200
2021-08-10,21.48,22.91,20.0,20.25,20.25,847900
2021-08-11,20.700001,21.34,20.33,21.02,21.02,317400
2021-08-12,21.07,21.35,19.299999,19.32,19.32,283500
2021-08-13,19.379999,20.23,19.0,20.08,20.08,508400
2021-08-16,19.77,20.58,19.01,19.52,19.52,653800
2021-08-17,19.5,20.437,19.389999,19.65,19.65,294000
2021-08-18,19.77,20.545,19.24,19.27,19.27,347600
2021-08-19,19.0,20.325001,18.809999,20.09,20.09,491700
2021-08-20,20.26,21.07,20.17,20.969999,20.969999,265200
2021-08-23,21.200001,21.5,20.615,20.860001,20.860001,346600
2021-08-24,20.82,21.549999,20.559,20.889999,20.889999,369900
2021-08-25,20.9,22.34,20.6,21.950001,21.950001,396600
2021-08-26,22.049999,23.096001,21.950001,22.4,22.4,346100
2021-08-27,22.32,23.75,22.07,23.01,23.01,223100
2021-08-30,23.18,23.75,23.18,23.52,23.52,481800
2021-08-31,23.790001,23.98,23.360001,23.91,23.91,274700
2021-09-01,24.0,24.299999,22.860001,22.860001,22.860001,312600
2021-09-02,22.959999,24.34,22.870001,24.34,24.34,263400
2021-09-03,24.33,24.459999,23.620001,23.85,23.85,166900
2021-09-07,23.959999,24.469999,22.59,22.74,22.74,237600
2021-09-08,22.959999,23.504999,20.0,20.280001,20.280001,363000
2021-09-09,20.360001,21.860001,20.280001,20.950001,20.950001,278600
2021-09-10,21.01,21.299999,20.700001,21.02,21.02,144100
2021-09-13,21.209999,21.690001,20.1,20.440001,20.440001,283000
2021-09-14,20.610001,21.924999,20.440001,20.83,20.83,302500
2021-09-15,21.0,21.77,20.91,21.040001,21.040001,271900
2021-09-16,21.139999,21.940001,19.860001,20.610001,20.610001,269300
2021-09-17,21.0,22.57,19.299999,19.42,19.42,3814000
2021-09-20,19.15,19.77,18.461,19.709999,19.709999,352500
2021-09-21,19.75,21.200001,19.65,21.09,21.09,513900
2021-09-22,21.08,21.219999,20.73,21.0,21.0,196200
2021-09-23,20.969999,21.15,19.860001,19.98,19.98,148600
2021-09-24,19.809999,20.309999,19.02,19.24,19.24,304200
2021-09-27,19.33,20.91,18.75,20.32,20.32,525400
2021-09-28,20.030001,20.530001,19.59,20.200001,20.200001,177400
2021-09-29,20.27,20.415001,19.65,19.84,19.84,287900
2021-09-30,19.98,21.370001,19.629999,21.219999,21.219999,276500
2021-10-01,21.16,21.66,20.33,21.559999,21.559999,170400
2021-10-04,21.5,22.719999,20.855,22.129999,22.129999,182900
2021-10-05,22.1,22.940001,21.18,22.75,22.75,381100
2021-10-06,22.690001,22.93,18.620001,19.1,19.1,593700
2021-10-07,19.35,19.780001,18.040001,18.139999,18.139999,459600
2021-10-08,18.139999,18.302999,16.629999,17.370001,17.370001,249300
2021-10-11,17.35,18.73,17.0,18.51,18.51,403900
2021-10-12,18.43,18.535,17.01,17.24,17.24,675200
2021-10-13,17.24,18.870001,17.1,18.02,18.02,496500
2021-10-14,18.110001,19.305,17.34,18.049999,18.049999,476400
2021-10-15,18.34,18.540001,17.309999,17.799999,17.799999,259900
2021-10-18,17.700001,18.190001,16.879999,16.98,16.98,192700
2021-10-19,16.85,17.950001,16.700001,17.870001,17.870001,198900
2021-10-20,17.950001,19.309999,17.92,19.26,19.26,958000
2021-10-21,19.139999,19.790001,18.5,19.34,19.34,125200
2021-10-22,19.440001,19.440001,18.445,18.889999,18.889999,87800
2021-10-25,18.809999,19.73,18.514999,19.27,19.27,187600
2021-10-26,19.040001,20.049999,18.98,19.73,19.73,279200
2021-10-27,19.610001,19.610001,18.42,18.51,18.51,99400
2021-10-28,18.549999,19.26,18.540001,18.879999,18.879999,93300
