Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,1.37,1.73,1.32,1.47,1.47,186200
2012-02-07,1.46,1.6,1.39,1.44,1.44,43700
2012-02-08,1.4,1.48,1.4,1.42,1.42,8300
2012-02-09,1.38,1.45,1.36,1.36,1.36,10900
2012-02-10,1.4,1.44,1.37,1.37,1.37,13700
2012-02-13,1.37,1.37,1.21,1.3,1.3,30700
2012-02-14,1.3,1.31,1.2,1.22,1.22,33300
2012-02-15,1.24,1.35,1.2,1.21,1.21,33300
2012-02-16,1.22,1.32,1.2,1.32,1.32,32300
2012-02-17,1.3,1.34,1.23,1.31,1.31,3800
2012-02-21,1.27,1.3,1.23,1.28,1.28,20600
2012-02-22,1.22,1.31,1.22,1.28,1.28,11100
2012-02-23,1.21,1.26,1.13,1.18,1.18,77000
2012-02-24,1.19,1.22,1.15,1.15,1.15,3800
2012-02-27,1.2,1.22,1.15,1.2,1.2,8600
2012-02-28,1.24,1.25,1.23,1.23,1.23,5400
2012-02-29,1.25,1.25,1.2,1.24,1.24,6000
2012-03-01,1.2,1.39,1.14,1.22,1.22,21600
2012-03-02,1.27,1.27,1.22,1.22,1.22,2300
2012-03-05,1.19,1.28,1.17,1.23,1.23,6100
2012-03-06,1.18,1.24,1.18,1.23,1.23,3000
2012-03-07,1.2,1.23,1.2,1.2,1.2,4600
2012-03-08,1.2,1.23,1.2,1.21,1.21,7100
2012-03-09,1.24,1.24,1.21,1.23,1.23,9900
2012-03-12,1.21,1.21,1.05,1.13,1.13,42900
2012-03-13,1.18,1.19,1.04,1.11,1.11,35200
2012-03-14,1.08,1.15,1.08,1.13,1.13,10000
2012-03-15,1.13,1.13,1.08,1.08,1.08,10500
2012-03-16,1.02,1.06,0.95,1.01,1.01,60300
2012-03-19,1.0,1.0,0.86,0.89,0.89,44700
2012-03-20,0.85,0.89,0.76,0.77,0.77,39300
2012-03-21,0.76,0.86,0.76,0.83,0.83,26700
2012-03-22,0.83,1.25,0.8,1.04,1.04,141000
2012-03-23,1.04,1.12,0.99,1.09,1.09,39100
2012-03-26,1.01,1.12,1.0,1.05,1.05,17900
2012-03-27,1.0,1.0,1.0,1.0,1.0,7600
2012-03-28,0.95,1.0,0.9,0.95,0.95,17900
2012-03-29,1.0,1.09,0.9,1.01,1.01,16800
2012-03-30,1.05,1.09,1.02,1.05,1.05,11000
2012-04-02,1.1,1.1,0.95,0.98,0.98,16100
2012-04-03,1.01,1.01,0.99,1.0,1.0,6900
